example_id,TARGET
14103,-0.0012233192831298213
14104,-6.6672753438063285e-06
14105,0.0012100384675357092
14106,0.0024169918707327488
14107,0.003604465458729225
14108,0.004762888754138415
14109,0.005882925411232681
14110,0.006955548462495602
14111,0.007972113071732869
14112,0.008924426207358572
14113,0.00980481267438621
14114,0.01060617697287398
14115,0.011322060484306198
14116,0.011946693525019344
14117,0.012475041847136534
14118,0.012902847212222027
14119,0.013226661710685783
14120,0.01344387555030437
14121,0.013552738089915662
14122,0.013552371948764576
14123,0.013442780077776205
14124,0.01322484573577275
14125,0.012900325370825947
14126,0.01247183446411036
14127,0.011942826450358426
14128,0.011317564884807813
14129,0.010601089080954418
14130,0.009799173496054405
14131,0.008918281191733787
14132,0.007965511744744514
14133,0.0069485440277275885
14134,0.005875574321124838
14135,0.004755250255017526
14136,0.003596601113297903
14137,0.002408965061902294
14138,0.0012019138876047384
14139,-1.4824146093749878e-05
14140,-0.0012314427041622575
14141,-0.0024381364144871335
14142,-0.003625179894555515
14143,-0.0047830061334478416
14144,-0.005902283597427797
14145,-0.006973991437725915
14146,-0.007989492194306063
14147,-0.00894060140974353
14148,-0.00981965359207359
14149,-0.010619563995062654
14150,-0.011333885717905764
14151,-0.011956861664222876
14152,-0.012483470941534918
14153,-0.012909469327288517
14154,-0.013231423475293148
14155,-0.013446738586873975
14156,-0.013553679323723098
14157,-0.013551383793908748
14158,-0.013439870498319193
14159,-0.013220038181553652
14160,-0.012893658588465674
14161,-0.012463362184732272
14162,-0.011932616956540796
14163,-0.011305700460260151
14164,-0.010587665347342751
14165,-0.009784298642345913
14166,-0.008902075102237922
14167,-0.007948105032903685
14168,-0.006930076983437023
14169,-0.0058561957800543595
14170,-0.004735116399070971
14171,-0.0035758742118666537
14172,-0.0023878121640420174
14173,-0.0011805054757015223
14174,3.631553032798809e-05
14175,0.0012528438503038785
14176,0.002459274839385918
14177,0.003645885232473595
14178,0.004803111509118266
14179,0.005921626970999569
14180,0.006992416910723127
14181,0.008006851266106691
14182,0.008956754174406296
14183,0.009834469865933724
14184,0.010632924365932437
14185,0.011345682507497373
14186,0.01196699979597084
14187,0.012491868706874867
14188,0.012916059044191651
14189,0.01323615203374805
14190,0.013449567876927415
14191,0.013554586542630863
14192,0.013550361629914071
14193,0.013436927189582483
14194,0.013215197449755812
14195,0.012886959447622304
14196,0.012454858626761545
14197,0.011922377516111702
14198,0.011293807662436072
14199,0.010574215042470267
14200,0.009769399233540628
14201,0.008885846671711798
14202,0.0079306783741548
14203,0.006911592547122962
14204,0.005836802542018958
14205,0.004714970659674455
14206,0.003555138336269844
14207,0.0023666532736281256
14208,0.0011590941011507207
14209,-5.780682342628575e-05
14210,-0.0012742418522574735
14211,-0.0024804070923852635
14212,-0.0036665814205174814
14213,-0.004823204830689484
14214,-0.005940955483400252
14215,-0.007010824835251163
14216,-0.008024190243564686
14217,-0.008972884460813828
14218,-0.009849261458780937
14219,-0.0106462580519574
14220,-0.011357450823473588
14221,-0.011977107894818678
14222,-0.012500235122082188
14223,-0.012922616346395487
14224,-0.013240847374182824
14225,-0.013452363413363774
14226,-0.013555459744362034
14227,-0.01354930545934595
14228,-0.013433950158951883
14229,-0.013210323552526356
14230,-0.012880227965109261
14231,-0.012446323811540308
14232,-0.011912108154769964
14233,-0.011281886521183955
14234,-0.010560738200088569
14235,-0.009754475307028618
14236,-0.008869595940878331
14237,-0.007913231812235062
14238,-0.0068930907651774
14239,-0.005817394655691521
14240,-0.00469481308738081
14241,-0.003534393538541171
14242,-0.002345488443755812
14243,-0.0011376798176903193
14244,7.929797145007985e-05
14245,0.0012956366563186196
14246,0.0025015331204477215
14247,0.00368726840675307
14248,0.0048432860477373154
14249,0.005960269086119404
14250,0.007029215165110056
14251,0.008041509083170384
14252,0.008988992228482543
14253,0.009864028333497848
14254,0.010659565019670919
14255,0.011369190636298454
14256,0.011987185935397228
14257,0.012508570166158956
14258,0.012929141217442583
14259,0.01324550948481519
14260,0.013455125189166854
14261,0.013556298926725325
14262,0.013548215284855152
14263,0.013430939413899102
14264,0.013205416502098425
14265,0.012873464157818228
14266,0.01243775776048545
14267,0.011901808898286547
14268,0.011269937066423331
14269,0.010547234854021655
14270,0.009739526900261468
14271,0.00885332295052338
14272,0.007895765390924108
14273,0.006874571684035864
14274,0.005797972169781709
14275,0.004674643732781245
14276,0.0035136398707456516
14277,0.002324317727547322
14278,0.0011162626790563825
14279,-0.00010078892046117157
14280,-0.0013170282087909214
14281,-0.002522652870551467
14282,-0.003707946139260432
14283,-0.004863355109867946
14284,-0.005979567730692318
14285,-0.007047587854144001
14286,-0.0080588077414547
14287,-0.009005077436985382
14288,-0.009878770453022748
14289,-0.010672845235681072
14290,-0.0113809019165126
14291,-0.011997233892417093
14292,-0.01251687381818599
14293,-0.012935633640956913
14294,-0.013250138353944235
14295,-0.013457853197406376
14296,-0.013557104087614794
14297,-0.013547091109177317
14298,-0.01342789496198047
14299,-0.013200476310785553
14300,-0.012866668042724915
14301,-0.012429160495095922
14302,-0.011891479772507426
14303,-0.011257959328139635
14304,-0.010533705038160045
14305,-0.009724554050756486
14306,-0.008837027741488687
14307,-0.007878279154058929
14308,-0.006856035350169326
14309,-0.005778535133030248
14310,-0.004654462646496541
14311,-0.0034928773849705686
14312,-0.0023031411781275256
14313,-0.0010948427390013607
14314,0.00012227961653111507
14315,0.0013384164559922852
14316,0.002543766289699524
14317,0.0037286145661428708
14318,0.004883411966712309
14319,0.005998851368683508
14320,0.007065942856249378
14321,0.008076086175009142
14322,0.009021140045958831
14323,0.009893487780356062
14324,0.010686098666657342
14325,0.011392584634721526
14326,0.01200725174066004
14327,0.012525146057326474
14328,0.012942093600645748
14329,0.013254733969952495
14330,0.01346054743123562
14331,0.013557875225009657
14332,0.01354593293513388
14333,0.013424816810835606
14334,0.01319550299098728
14335,0.012859839636886129
14336,0.01242053203694904
14337,0.011881120803356496
14338,0.01124595333639443
14339,0.010520148786454872
14340,0.009709556796092339
14341,0.008820710354667083
14342,0.007860773145526254
14343,0.006837481810100028
14344,0.005759083594214374
14345,0.004634269879168232
14346,0.0034721061333163935
14347,0.0022819588486480847
14348,0.0010734200512847365
14349,-0.00014377000572284574
14350,-0.0013598013442489099
14351,-0.002564873324901712
14352,-0.0037492736355359416
14353,-0.004903456567931973
14354,-0.006018119951695156
14355,-0.007084280125359042
14356,-0.008093344340468522
14357,-0.009037180015086858
14358,-0.00990818027856678
14359,-0.01069932527933645
14360,-0.011404238761609134
14361,-0.012017239454984842
14362,-0.012533386862818841
14363,-0.012948521080297816
14364,-0.01325929632130793
14365,-0.013463207883892634
14366,-0.01355861233697453
14367,-0.013544740765631613
14368,-0.013421704968190002
14369,-0.013190496555183432
14370,-0.012852978957436772
14371,-0.012411872407696676
14372,-0.01187073201683257
14373,-0.011233919121320202
14374,-0.010506566132929426
14375,-0.009694535173902475
14376,-0.008804370831007035
14377,-0.00784324740925489
14378,-0.006818911110393405
14379,-0.005739617602153296
14380,-0.004614065481475854
14381,-0.0034513261679145384
14382,-0.0022607707922630087
14383,-0.0010519946696636638
14384,0.00016526003410006926
14385,0.001381182819889285
14386,0.0025859739231838736
14387,0.0037699232955897845
14388,0.004923488863227893
14389,0.006037373431372762
14390,0.007102599615450361
14391,0.008110582194518526
14392,0.009053197304119466
14393,0.009922847910779855
14394,0.010712525040528114
14395,0.011415864267924377
14396,0.012027197010324472
14397,0.01254159621398044
14398,0.012954916063781505
14399,0.013263825396560004
14400,0.013465834548701398
14401,0.013559315421659734
14402,0.013543514603662276
14403,0.01341855944185373
14404,0.013185457015939093
14405,0.01284608602159667
14406,0.012403181629072646
14407,0.011860313439004812
14408,0.01122185671311682
14409,0.01049295711167328
14410,0.009679489221887964
14411,0.008788009211517261
14412,0.0078257019892307
14413,0.006800323297649955
14414,0.005720137205702509
14415,0.004593849504128141
14416,0.0034305375409153013
14417,0.0022395770621498
14418,0.0010305666479143573
14419,-0.00018674964773665004
14420,-0.001402560829250467
14421,-0.0026070680315940665
14422,-0.0037905634944781557
14423,-0.004943508802323277
14424,-0.006056611759399722
14425,-0.007120901280553211
14426,-0.00812779969390324
14427,-0.009069191872854382
14428,-0.009937490640182662
14429,-0.010725697917103743
14430,-0.011427461124494718
14431,-0.01203712438169188
14432,-0.012549774090211076
14433,-0.012961278535046777
14434,-0.01326832118434171
14435,-0.013468427419069534
14436,-0.013559984477300672
14437,-0.013542254452302914
14438,-0.013415380239720035
14439,-0.013180384385902437
14440,-0.012839160846662655
14441,-0.012394459722887703
14442,-0.011849865096021624
14443,-0.011209766142054883
14444,-0.010479321756836317
14445,-0.009664418977810937
14446,-0.008771625537259591
14447,-0.007808136929488947
14448,-0.00678171841852112
14449,-0.005700642453745265
14450,-0.004573621997857084
14451,-0.0034097403044937055
14452,-0.0022183777115002026
14453,-0.0010091360398073556
14454,0.00020823879269824005
14455,0.0014239353186874157
14456,0.002628155597196629
14457,0.0038111941804074463
14458,0.0049635163349723505
14459,0.006075834887491932
14460,0.007139185074734307
14461,0.008144996795410411
14462,0.009085163681155532
14463,0.00995210843003138
14464,0.01073884387600223
14465,0.011439029302214514
14466,0.01204702154417005
14467,0.012557920470986023
14468,0.012967608478127926
14469,0.013272783673370878
14470,0.0134709864884895
14471,0.013560619502218249
14472,0.013540960314716232
14473,0.013412167369768028
14474,0.0131752786778025
14475,0.012832203450016432
14476,0.012385706711031981
14477,0.011839387014106128
14478,0.01119764743847914
14479,0.01046566010264036
14480,0.009649324479488009
14481,0.008755219849353554
14482,0.0077905522741091495
14483,0.006763096519701184
14484,0.005681133395209231
14485,0.004553383013423602
14486,0.0033889345108374246
14487,0.0021971727935109395
14488,0.0009877028991319913
14489,-0.00022972741505166783
14490,-0.00144530623455472
14491,-0.0026492365670662673
14492,-0.0038318153015990315
14493,-0.004983511410969086
14494,-0.006095042767403442
14495,-0.007157450952105233
14496,-0.008162173455881444
14497,-0.009101112688937077
14498,-0.009966701243636373
14499,-0.010751962884235683
14500,-0.01145056877205011
14501,-0.012056888472923482
14502,-0.012566035335859605
14503,-0.012973905877138139
14504,-0.013277212852448888
14505,-0.013473511750539678
14506,-0.013561220494818699
14507,-0.013539632194150246
14508,-0.013408920840061336
14509,-0.013170139904453513
14510,-0.012825213849116592
14511,-0.012376922615471164
14512,-0.01182887921955156
14513,-0.01118550063280496
14514,-0.010451972183373256
14515,-0.009634205764803143
14516,-0.008738792188966869
14517,-0.00777294806721999
14518,-0.006744457647919124
14519,-0.005661610079057988
14520,-0.004533132601623228
14521,-0.0033681202121645633
14522,-0.002175962361401831
14523,-0.0009662672796716483
14524,0.0002512154608743259
14525,0.0014666735232159382
14526,0.0026703108882972677
14527,0.003852426806298295
14528,0.005003493980130106
14529,0.00611423535093484
14530,0.0071756988668277765
14531,0.00817932963220659
14532,0.009117038856170415
14533,0.009981269044379078
14534,0.010765054908878182
14535,0.01146207950504487
14536,0.012066725143186867
14537,0.012574118664468741
14538,0.012980170716272292
14539,0.013281608710459435
14540,0.01347600319888219
14541,0.013561787453593918
14542,0.013538270093937682
14543,0.01340564065874713
14544,0.013164968078752707
14545,0.012818192061505529
14546,0.012368107458248933
14547,0.011818341738730238
14548,0.01117332575551301
14549,0.01043825803338484
14550,0.009619062871701094
14551,0.008722342597329453
14552,0.007755324353004269
14553,0.006725801849954531
14554,0.005642072554282489
14555,0.00451287081328018
14556,0.0033472974607145736
14557,0.00215474646840654
14558,0.0009448292352251604
14559,-0.00027270287623271724
14560,-0.0014880371310529328
14561,-0.0026913785079975792
14562,-0.003873028642780676
14563,-0.005023463992303424
14564,-0.006133412589916831
14565,-0.007193928773108797
14566,-0.008196465281334895
14567,-0.009132942142891119
14568,-0.009995811795695326
14569,-0.010778119917071545
14570,-0.011473561472309301
14571,-0.012076531530276503
14572,-0.012582170436525989
14573,-0.012986402979809675
14574,-0.01328597123636986
14575,-0.013478460827264043
14576,-0.01356232037712095
14577,-0.013536874017497114
14578,-0.013402326834057017
14579,-0.013159763213678038
14580,-0.012811138104806446
14581,-0.012359261261489446
14582,-0.011807774598089
14583,-0.011161122837159624
14584,-0.010424517687090764
14585,-0.00960389583818078
14586,-0.008705871115726278
14587,-0.007737681175693758
14588,-0.006707129172629483
14589,-0.005622520869917753
14590,-0.004492597699238501
14591,-0.0033264663087421474
14592,-0.002133525167763299
14593,-0.0009233888195974479
14594,0.0002941896072072632
14595,0.0015093970044476029
14596,0.00271243937330104
14597,0.0038936207593458674
14598,0.005043421397377167
14599,0.006152574436218638
14600,0.007212140625195115
14601,0.008213580360259525
14602,0.009148822509185327
14603,0.010010329461092177
14604,0.010791157876031007
14605,0.011485014645026118
14606,0.012086307609580436
14607,0.012590190631823124
14608,0.012992602652108625
14609,0.013290300419233033
14610,0.013480884629517824
14611,0.01356281926406228
14612,0.013535443968332407
14613,0.013398979374307986
14614,0.013154525322292599
14615,0.012804051996720228
14616,0.012350384047394778
14617,0.011797177824144566
14618,0.01114889190837153
14619,0.010410751178976356
14620,0.009588704702308208
14621,0.00868937778549016
14622,0.00772001857956147
14623,0.006688439662803061
14624,0.005602955075034341
14625,0.004472313310379383
14626,0.0033056268085230513
14627,0.0021122985127330473
14628,0.0009019460865901509
14629,-0.00031567559986776675
14630,-0.0015307530897912215
14631,-0.0027334934313493677
14632,-0.0039142031043120475
14633,-0.0050633661452625
14634,-0.006171720841756361
14635,-0.007230334377378866
