example_id,TARGET
14176,0.6608696773717072
14177,0.6606482881106028
14178,0.6604267326546872
14179,0.6602050110596948
14180,0.6599831233814043
14181,0.6597610696756336
14182,0.6595388499982433
14183,0.6593164644051358
14184,0.659093912952255
14185,0.6588711956955857
14186,0.6586483126911573
14187,0.658425263995038
14188,0.6582020496633378
14189,0.657978669752211
14190,0.6577551243178508
14191,0.657531413416493
14192,0.6573075371044145
14193,0.6570834954379355
14194,0.6568592884734162
14195,0.6566349162672587
14196,0.6564103788759068
14197,0.6561856763558451
14198,0.6559608087636021
14199,0.6557357761557452
14200,0.6555105785888846
14201,0.6552852161196708
14202,0.6550596888047984
14203,0.6548339967010007
14204,0.6546081398650532
14205,0.6543821183537744
14206,0.6541559322240222
14207,0.6539295815326969
14208,0.6537030663367399
14209,0.6534763866931341
14210,0.6532495426589031
14211,0.6530225342911139
14212,0.6527953616468728
14213,0.6525680247833272
14214,0.6523405237576683
14215,0.6521128586271263
14216,0.6518850294489733
14217,0.6516570362805219
14218,0.6514288791791284
14219,0.651200558202188
14220,0.6509720734071377
14221,0.6507434248514562
14222,0.6505146125926627
14223,0.6502856366883175
14224,0.6500564971960238
14225,0.649827194173424
14226,0.6495977276782015
14227,0.6493680977680834
14228,0.6491383045008349
14229,0.6489083479342631
14230,0.6486782281262182
14231,0.6484479451345889
14232,0.6482174990173062
14233,0.6479868898323415
14234,0.647756117637708
14235,0.6475251824914584
14236,0.6472940844516891
14237,0.6470628235765353
14238,0.6468313999241735
14239,0.6465998135528206
14240,0.6463680645207369
14241,0.6461361528862212
14242,0.6459040787076128
14243,0.6456718420432951
14244,0.6454394429516892
14245,0.6452068814912582
14246,0.644974157720506
14247,0.6447412716979776
14248,0.6445082234822573
14249,0.6442750131319733
14250,0.6440416407057922
14251,0.6438081062624215
14252,0.6435744098606092
14253,0.6433405515591465
14254,0.6431065314168625
14255,0.6428723494926274
14256,0.6426380058453544
14257,0.6424035005339948
14258,0.6421688336175416
14259,0.6419340051550283
14260,0.6416990152055285
14261,0.6414638638281583
14262,0.6412285510820727
14263,0.6409930770264675
14264,0.6407574417205794
14265,0.6405216452236846
14266,0.6402856875951026
14267,0.640049568894191
14268,0.6398132891803474
14269,0.639576848513013
14270,0.6393402469516667
14271,0.6391034845558287
14272,0.6388665613850597
14273,0.6386294774989602
14274,0.6383922329571732
14275,0.6381548278193799
14276,0.6379172621453029
14277,0.6376795359947048
14278,0.637441649427388
14279,0.6372036025031977
14280,0.6369653952820169
14281,0.6367270278237689
14282,0.6364885001884198
14283,0.6362498124359737
14284,0.6360109646264756
14285,0.63577195682001
14286,0.635532789076704
14287,0.6352934614567227
14288,0.6350539740202722
14289,0.6348143268275986
14290,0.6345745199389876
14291,0.6343345534147673
14292,0.6340944273153037
14293,0.6338541417010038
14294,0.6336136966323137
14295,0.6333730921697222
14296,0.6331323283737557
14297,0.6328914053049813
14298,0.632650323024006
14299,0.6324090815914787
14300,0.6321676810680859
14301,0.6319261215145551
14302,0.631684402991654
14303,0.6314425255601892
14304,0.6312004892810098
14305,0.6309582942150023
14306,0.6307159404230933
14307,0.6304734279662518
14308,0.6302307569054842
14309,0.6299879273018376
14310,0.6297449392163981
14311,0.6295017927102943
14312,0.6292584878446921
14313,0.629015024680798
14314,0.6287714032798583
14315,0.6285276237031593
14316,0.6282836860120261
14317,0.6280395902678263
14318,0.6277953365319643
14319,0.6275509248658846
14320,0.6273063553310739
14321,0.6270616279890562
14322,0.6268167429013957
14323,0.6265717001296957
14324,0.6263264997356014
14325,0.6260811417807959
14326,0.6258356263270017
14327,0.6255899534359818
14328,0.6253441231695384
14329,0.6250981355895123
14330,0.6248519907577869
14331,0.6246056887362822
14332,0.6243592295869578
14333,0.6241126133718156
14334,0.6238658401528943
14335,0.623618909992272
14336,0.6233718229520692
14337,0.6231245790944427
14338,0.6228771784815903
14339,0.6226296211757487
14340,0.6223819072391943
14341,0.622134036734242
14342,0.6218860097232484
14343,0.6216378262686072
14344,0.6213894864327524
14345,0.6211409902781562
14346,0.6208923378673328
14347,0.6206435292628332
14348,0.6203945645272474
14349,0.6201454437232078
14350,0.619896166913383
14351,0.619646734160482
14352,0.6193971455272528
14353,0.6191474010764828
14354,0.6188975008709975
14355,0.6186474449736644
14356,0.6183972334473876
14357,0.6181468663551112
14358,0.6178963437598172
14359,0.6176456657245297
14360,0.6173948323123093
14361,0.6171438435862555
14362,0.6168926996095097
14363,0.6166414004452494
14364,0.6163899461566925
14365,0.6161383368070954
14366,0.6158865724597531
14367,0.6156346531780018
14368,0.6153825790252144
14369,0.6151303500648034
14370,0.6148779663602195
14371,0.6146254279749549
14372,0.6143727349725381
14373,0.6141198874165373
14374,0.6138668853705589
14375,0.6136137288982505
14376,0.6133604180632961
14377,0.6131069529294196
14378,0.6128533335603833
14379,0.6125995600199876
14380,0.6123456323720746
14381,0.612091550680522
14382,0.6118373150092475
14383,0.6115829254222067
14384,0.6113283819833962
14385,0.6110736847568491
14386,0.6108188338066377
14387,0.6105638291968722
14388,0.6103086709917044
14389,0.6100533592553216
14390,0.6097978940519508
14391,0.6095422754458569
14392,0.609286503501346
14393,0.60903057828276
14394,0.6087744998544801
14395,0.6085182682809264
14396,0.6082618836265562
14397,0.6080053459558684
14398,0.6077486553333976
14399,0.6074918118237167
14400,0.6072348154914401
14401,0.6069776664012174
14402,0.606720364617738
14403,0.6064629102057288
14404,0.6062053032299576
14405,0.6059475437552277
14406,0.6056896318463822
14407,0.6054315675683022
14408,0.605173350985907
14409,0.6049149821641536
14410,0.6046564611680401
14411,0.6043977880625996
14412,0.6041389629129041
14413,0.6038799857840661
14414,0.603620856741234
14415,0.6033615758495952
14416,0.603102143174374
14417,0.6028425587808363
14418,0.6025828227342828
14419,0.6023229351000536
14420,0.602062895943527
14421,0.6018027053301193
14422,0.6015423633252837
14423,0.6012818699945147
14424,0.601021225403342
14425,0.6007604296173332
14426,0.6004994827020966
14427,0.6002383847232762
14428,0.5999771357465535
14429,0.5997157358376513
14430,0.5994541850623268
14431,0.599192483486377
14432,0.598930631175636
14433,0.5986686281959767
14434,0.5984064746133089
14435,0.5981441704935802
14436,0.5978817159027784
14437,0.5976191109069265
14438,0.5973563555720853
14439,0.5970934499643564
14440,0.5968303941498762
14441,0.5965671881948188
14442,0.596303832165399
14443,0.5960403261278667
14444,0.5957766701485103
14445,0.5955128642936559
14446,0.5952489086296673
14447,0.5949848032229452
14448,0.5947205481399306
14449,0.5944561434470995
14450,0.5941915892109664
14451,0.5939268854980824
14452,0.5936620323750392
14453,0.593397029908463
14454,0.5931318781650179
14455,0.5928665772114081
14456,0.5926011271143727
14457,0.5923355279406891
14458,0.5920697797571725
14459,0.5918038826306741
14460,0.5915378366280858
14461,0.5912716418163342
14462,0.5910052982623841
14463,0.5907388060332367
14464,0.5904721651959336
14465,0.5902053758175508
14466,0.5899384379652028
14467,0.5896713517060405
14468,0.5894041171072546
14469,0.5891367342360706
14470,0.5888692031597523
14471,0.5886015239456007
14472,0.5883336966609531
14473,0.5880657213731868
14474,0.5877975981497137
14475,0.5875293270579834
14476,0.5872609081654826
14477,0.5869923415397372
14478,0.5867236272483078
14479,0.5864547653587922
14480,0.5861857559388278
14481,0.5859165990560868
14482,0.585647294778279
14483,0.5853778431731514
14484,0.5851082443084874
14485,0.58483849825211
14486,0.5845686050718762
14487,0.5842985648356814
14488,0.5840283776114578
14489,0.5837580434671735
14490,0.5834875624708367
14491,0.5832169346904893
14492,0.5829461601942105
14493,0.5826752390501191
14494,0.5824041713263679
14495,0.5821329570911477
14496,0.5818615964126856
14497,0.5815900893592456
14498,0.5813184359991305
14499,0.5810466364006773
14500,0.5807746906322608
14501,0.5805025987622927
14502,0.5802303608592202
14503,0.5799579769915303
14504,0.5796854472277438
14505,0.5794127716364181
14506,0.5791399502861506
14507,0.5788669832455718
14508,0.5785938705833504
14509,0.5783206123681904
14510,0.5780472086688355
14511,0.5777736595540631
14512,0.577499965092688
14513,0.5772261253535617
14514,0.5769521404055722
14515,0.576678010317643
14516,0.5764037351587372
14517,0.5761293149978515
14518,0.5758547499040185
14519,0.5755800399463111
14520,0.5753051851938351
14521,0.5750301857157336
14522,0.5747550415811856
14523,0.5744797528594093
14524,0.5742043196196561
14525,0.5739287419312148
14526,0.5736530198634109
14527,0.5733771534856056
14528,0.5731011428671958
14529,0.5728249880776177
14530,0.5725486891863408
14531,0.5722722462628705
14532,0.5719956593767519
14533,0.5717189285975629
14534,0.5714420539949179
14535,0.5711650356384702
14536,0.5708878735979067
14537,0.570610567942951
14538,0.570333118743363
14539,0.5700555260689387
14540,0.5697777899895093
14541,0.569499910574945
14542,0.5692218878951489
14543,0.5689437220200614
14544,0.5686654130196579
14545,0.5683869609639524
14546,0.5681083659229924
14547,0.5678296279668611
14548,0.5675507471656809
14549,0.5672717235896066
14550,0.5669925573088306
14551,0.5667132483935807
14552,0.5664337969141209
14553,0.5661542029407497
14554,0.5658744665438048
14555,0.5655945877936566
14556,0.5653145667607111
14557,0.5650344035154137
14558,0.5647540981282417
14559,0.5644736506697099
14560,0.5641930612103676
14561,0.5639123298208026
14562,0.5636314565716358
14563,0.5633504415335244
14564,0.5630692847771614
14565,0.5627879863732748
14566,0.5625065463926306
14567,0.562224964906028
14568,0.5619432419843025
14569,0.561661377698324
14570,0.5613793721190016
14571,0.5610972253172761
14572,0.5608149373641245
14573,0.560532508330562
14574,0.5602499382876364
14575,0.5599672273064318
14576,0.559684375458068
14577,0.5594013828137003
14578,0.5591182494445179
14579,0.558834975421749
14580,0.5585515608166536
14581,0.5582680057005288
14582,0.5579843101447054
14583,0.5577004742205528
14584,0.5574164979994726
14585,0.557132381552902
14586,0.5568481249523161
14587,0.5565637282692223
14588,0.5562791915751646
14589,0.5559945149417218
14590,0.5557096984405071
14591,0.5554247421431718
14592,0.5551396461213995
14593,0.55485441044691
14594,0.5545690351914578
14595,0.5542835204268322
14596,0.5539978662248597
14597,0.5537120726573999
14598,0.5534261397963466
14599,0.5531400677136322
14600,0.5528538564812208
14601,0.5525675061711126
14602,0.552281016855342
14603,0.551994388605981
14604,0.5517076214951337
14605,0.5514207155949403
14606,0.5511336709775758
14607,0.5508464877152498
14608,0.5505591658802063
14609,0.5502717055447268
14610,0.5499841067811246
14611,0.5496963696617484
14612,0.549408494258984
14613,0.5491204806452491
14614,0.5488323288929976
14615,0.5485440390747167
14616,0.5482556112629318
14617,0.5479670455301994
14618,0.5476783419491121
14619,0.5473895005922974
14620,0.5471005215324157
14621,0.5468114048421658
14622,0.5465221505942779
14623,0.5462327588615175
14624,0.5459432297166839
14625,0.5456535632326142
14626,0.5453637594821766
14627,0.5450738185382743
14628,0.5447837404738477
14629,0.5444935253618686
14630,0.5442031732753447
14631,0.5439126842873176
14632,0.5436220584708641
14633,0.5433312958990936
14634,0.5430403966451532
14635,0.5427493607822219
14636,0.5424581883835132
14637,0.5421668795222745
14638,0.5418754342717904
14639,0.5415838527053769
14640,0.5412921348963841
14641,0.5410002809181994
14642,0.5407082908442417
14643,0.5404161647479648
14644,0.5401239027028569
14645,0.5398315047824406
14646,0.5395389710602712
14647,0.5392463016099415
14648,0.5389534965050754
14649,0.5386605558193308
14650,0.538367479626403
14651,0.5380742680000181
14652,0.5377809210139373
14653,0.5374874387419549
14654,0.5371938212579024
14655,0.536900068635642
14656,0.5366061809490712
14657,0.5363121582721212
14658,0.5360180006787563
14659,0.5357237082429777
14660,0.5354292810388177
14661,0.5351347191403433
14662,0.5348400226216544
14663,0.5345451915568878
14664,0.5342502260202112
14665,0.5339551260858261
14666,0.5336598918279707
14667,0.5333645233209142
14668,0.5330690206389603
14669,0.5327733838564468
14670,0.5324776130477449
14671,0.5321817082872585
14672,0.5318856696494287
14673,0.5315894972087267
14674,0.5312931910396588
14675,0.5309967512167635
14676,0.5307001778146163
14677,0.530403470907823
14678,0.5301066305710234
14679,0.5298096568788934
14680,0.5295125499061398
14681,0.5292153097275036
14682,0.5289179364177597
14683,0.5286204300517152
14684,0.5283227907042137
14685,0.5280250184501295
14686,0.5277271133643711
14687,0.5274290755218802
14688,0.5271309049976314
14689,0.5268326018666354
14690,0.5265341662039332
14691,0.5262355980845993
14692,0.5259368975837446
14693,0.52563806477651
14694,0.5253390997380709
14695,0.5250400025436358
14696,0.5247407732684457
14697,0.5244414119877776
14698,0.5241419187769388
14699,0.5238422937112708
14700,0.5235425368661483
14701,0.5232426483169779
14702,0.5229426281392028
14703,0.5226424764082958
14704,0.5223421931997632
14705,0.5220417785891469
14706,0.5217412326520198
14707,0.5214405554639876
14708,0.5211397471006888
14709,0.5208388076377978
14710,0.5205377371510189
14711,0.5202365357160903
14712,0.5199352034087833
14713,0.5196337403049008
14714,0.5193321464802821
14715,0.519030422010796
14716,0.5187285669723453
14717,0.5184265814408644
14718,0.5181244654923242
14719,0.5178222192027245
14720,0.5175198426480997
14721,0.5172173359045154
14722,0.5169146990480733
14723,0.5166119321549048
14724,0.5163090353011746
14725,0.5160060085630805
14726,0.5157028520168521
14727,0.5153995657387542
14728,0.5150961498050817
14729,0.5147926042921616
14730,0.514488929276357
14731,0.5141851248340604
14732,0.5138811910416978
14733,0.5135771279757265
14734,0.5132729357126399
14735,0.5129686143289605
14736,0.5126641639012443
14737,0.5123595845060798
14738,0.5120548762200882
14739,0.5117500391199216
14740,0.511445073282268
14741,0.5111399787838444
14742,0.5108347557014006
14743,0.5105294041117213
14744,0.510223924091621
14745,0.5099183157179469
14746,0.5096125790675781
14747,0.5093067142174283
14748,0.5090007212444415
14749,0.5086946002255937
14750,0.5083883512378939
14751,0.5080819743583831
14752,0.5077754696641333
14753,0.5074688372322522
14754,0.5071620771398758
14755,0.5068551894641727
14756,0.506548174282347
14757,0.5062410316716309
14758,0.5059337617092894
14759,0.5056263644726224
14760,0.5053188400389588
14761,0.5050111884856601
14762,0.5047034098901204
14763,0.5043955043297653
14764,0.5040874718820516
14765,0.503779312624471
14766,0.5034710266345439
14767,0.5031626139898239
14768,0.502854074767895
14769,0.5025454090463766
14770,0.5022366169029165
14771,0.5019276984151945
14772,0.501618653660925
14773,0.5013094827178515
14774,0.50100018566375
14775,0.5006907625764281
14776,0.5003812135337254
14777,0.500071538613512
14778,0.4997617378936927
14779,0.49945181145220113
14780,0.4991417593670032
14781,0.4988315817160956
14782,0.49852127857750983
14783,0.49821085002930554
14784,0.4979002961495741
14785,0.4975896170164417
14786,0.4972788127080626
14787,0.4969678833026238
14788,0.4966568288783436
14789,0.49634564951347093
14790,0.49603434528628904
14791,0.4957229162751098
14792,0.49541136255827706
14793,0.49509968421416634
14794,0.4947878813211834
14795,0.4944759539577685
14796,0.4941639022023901
14797,0.4938517261335478
14798,0.4935394258297757
14799,0.4932270013696362
14800,0.4929144528317236
14801,0.49260178029466367
14802,0.4922889838371122
14803,0.4919760635377597
14804,0.491663019475324
14805,0.49134985172855566
14806,0.4910365603762349
14807,0.49072314549717666
